# ----------------------------------------
# Páginas e telas: Caminho da página e classe da tela
# Conta: Bahia.ba
# Propriedade: Bahia.ba – GA4
# ----------------------------------------
# 
# Todos os usuários
# Data de início: 20250101
# Data de término: 20251231
Caminho da página e classe da tela,Visualizações,Usuários ativos,Visualizações por usuário ativo,Tempo médio de engajamento por usuário ativo,Contagem de eventos,Eventos principais,Receita total
/esporte/bahia-fecha-a-maior-negociacao-da-historia-por-atleta-sub-16-no-brasil/,7475,6077,1.2300477209149252,74.46058910646701,27135,0,0
/salvador/jeronimo-marca-inauguracao-do-terminal-rodoviario-de-campinas-saiba-quando/,7432,6229,1.193128913148178,65.90576336490608,27506,0,0
/politica/prefeitura-na-bahia-esta-na-mira-da-justica-por-suspeita-de-nao-cumprir-piso-nacional-do-magisterio/,7414,6044,1.2266710787557908,40.99735274652548,27198,0,0
/salvador/jeronimo-atualiza-situacao-de-terrenos-do-estado-em-salvador/,7403,6021,1.2295299784089022,87.51619332336821,23786,0,0
/salvador/ifba-abre-inscricoes-para-curso-gratuito-de-especializacao-tecnica-em-salvador/,7339,6049,1.2132583898164986,35.13506364688378,25082,0,0
/entretenimento/video-intimo-de-mc-mirella-e-dynho-alves-vaza-na-internet-confira/,7203,6753,1.0666370501999112,11.16585221383089,26953,0,0
/municipios/sem-verba-debora-regis-suspende-pagamentos-de-despesas-em-lauro/,7161,5686,1.2594090749208582,88.82711924023918,23506,0,0
/salvador/construtoras-da-salvador-itaparica-tambem-ergueram-a-maior-ponte-maritima-do-mundo/,7071,5567,1.2701634632656726,54.81228668941979,21917,0,0
/politica/governo-da-bahia-determina-desapropriacoes-para-ponte-salvador-itaparica/,7026,5790,1.2134715025906735,54.247495682210705,25797,0,0
/esporte/universidad-catolica-vence-o-defensa-y-justicia-e-tira-o-vitoria-da-lanterna-do-grupo/,6745,5703,1.1827108539365245,43.22181308083465,22790,0,0
/esporte/jogador-do-bahia-e-convocado-e-nao-jogara-final-do-nordestao/,6559,5361,1.2234657713113226,49.07032270098862,20960,0,0
/bahia/educacao-na-bahia-secretaria-anuncia-projetos-e-contratacoes-de-professores-para-2025/,6540,5589,1.1701556629092862,37.22436929683307,22438,0,0
/salvador/veja-areas-que-podem-ser-desapropriadas-para-construcao-do-metro-no-campo-grande/,6510,5324,1.2227648384673178,70.48347107438016,24492,0,0
/entretenimento/simone-mendes-e-homenageada-em-badalado-hotel-de-las-vegas-com-exibicao-inedita-de-clipe/,6487,5723,1.133496417962607,50.38406430193954,22869,0,0
/esporte/bahia-encaminha-a-contratacao-de-jovem-zagueiro-do-vasco/,6334,5493,1.153103950482432,35.03149462952849,21105,0,0
/bahia/chefes-da-superintedencia-de-admnistracao-academica-da-ufba-pedem-exoneracao/,6274,4763,1.3172370354818392,71.34033172370354,22369,0,0
/bahia/precatorio-do-fundef-e-abono-serao-pagos-aos-professores-2-de-outubro/,6185,5110,1.210371819960861,50.6972602739726,20474,0,0
/politica/prefeito-do-uniao-brasil-rompe-com-oposicao-e-declara-apoio-a-jeronimo/,6060,4686,1.293213828425096,72.2291933418694,18731,0,0
/salvador/passagem-gratuita-em-salvador-entenda-proposta-de-lula-que-estuda-zerar-tarifas-do-transporte-publico/,5985,4444,1.3467596759675968,104.13771377137714,18107,0,0
/entretenimento/autor-conta-tentativa-de-suzane-richthofen-de-impedir-lancamento-de-biografia/,5790,5255,1.1018078020932445,59.503520456707896,20660,0,0
/salvador/confira-a-programacao-completa-do-desfile-do-2-de-julho-em-salvador/,5772,4109,1.404721343392553,55.694329520564615,18002,0,0
/bahia/governo-analisa-possibilidade-de-trem-regional-entre-salvador-camacari-e-alagoinhas/,5702,4674,1.2199400941377836,65.04321780059905,20686,0,0
/bahia/,5536,1243,4.45374094931617,134.6275140788415,13379,0,0
/bahia/governo-da-bahia-estuda-instalar-vlt-em-lauro-de-freitas-entenda/,5401,4460,1.2109865470852017,97.35986547085201,17481,0,0
/bahia/confira-o-cronograma-de-concessao-da-ponte-salvador-itaparica/,5295,3907,1.355259790120297,88.40619401074994,15983,0,0
/politica/inelegivel-ate-2030-aliados-tentam-convencer-bolsonaro-a-apoiar-tarcisio-de-freitas-em-2026/,5278,4666,1.1311615945135018,85.09558508358337,18591,0,0
/bahia/planserv-deve-ter-precos-revistos-e-outras-mudancas-nos-proximos-dias-diz-jeronimo/,5252,3842,1.3669963560645497,74.8042686100989,19401,0,0
/bahia/governo-antecipa-salario-e-parcela-do-13o-de-servidores-da-educacao/,5214,4735,1.1011615628299893,24.190285110876452,21410,0,0
/bahia/inmet-alerta-indica-chuva-para-salvador-e-mais-de-140-cidades-confira-a-lista/,5156,4160,1.239423076923077,70.53798076923077,18847,0,0
/entretenimento/,4933,1160,4.252586206896551,161.49827586206897,13634,0,0
/salvador/vlt-e-tunel-de-pedestres-receberao-verbas-do-novo-pac-selecoes/,4920,3754,1.3106020245071923,66.56819392647843,14103,0,0
/entretenimento/pai-da-andressa-urach-confirma-que-vai-gravar-video-porno-com-a-filha/,4836,4339,1.114542521318276,36.38395943765845,17455,0,0
/bahia/governo-anuncia-37-mil-vagas-para-reda-na-area-da-saude-em-quatro-municipios/,4832,3726,1.296833064949007,43.37332259796028,15621,0,0
/salvador/bruno-reis-anuncia-novo-concurso-para-guarda-municipal-de-salvador/,4741,3654,1.2974822112753148,50.07580733442802,16948,0,0
/politica-de-cookies/,4668,3668,1.2726281352235551,26.00163576881134,9146,0,0
/salvador/alunos-planejam-envenenamento-de-professores-em-escola-de-salvador/,4613,3519,1.3108837737993748,62.65501562944018,17025,0,0
/politica/wagner-fala-sobre-chapa-com-angelo-coronel-e-so-uma-possibilidade/,4537,3033,1.495878667985493,99.86317177711837,13241,0,0
/municipios/central-de-regulacao-abre-canal-de-atendimento-pelo-whatsapp/,4497,3123,1.4399615754082613,40.03970541146334,15010,0,0
/esporte/vitoria-tem-desfalque-na-defesa-para-enfrentar-o-corinthians-no-barradao/,4455,3662,1.2165483342435828,45.682687056253414,16874,0,0
/politica/governo-publica-mp-com-reajuste-salarial-para-servidores-e-mudancas-em-carreiras-do-funcionalismo-publico/,4451,3004,1.4816910785619175,50.07922769640479,14832,0,0
/entretenimento/fernando-gil-elogia-performance-sexual-de-andressa-urach-coisa-de-outro-mundo/,4446,4201,1.0583194477505355,23.51987621994763,16346,0,0
/bahia/tres-mulheres-sao-encontradas-mortas-em-area-de-mata-na-zona-sul-de-ilheus/,4427,3767,1.1752057340058402,47.83249269976108,14772,0,0
/entretenimento/luto-morre-aos-50-anos-a-cantora-preta-gil/,4367,3882,1.1249356002060793,47.94126738794436,15149,0,0
/esporte/torcedores-do-vitoria-invadem-gramado-do-barradao-e-fazem-oracao-na-vespera-do-ba-vi/,4347,3501,1.2416452442159382,35.69837189374464,16111,0,0
/esporte/,4273,943,4.531283138918345,97.26086956521739,10903,0,0
/entretenimento/influenciador-se-pronuncia-apos-ter-video-intimo-vazado-todo-mundo-faz/,4228,3796,1.113804004214963,21.04794520547945,15112,0,0
/salvador/terreno-da-29-de-marco-e-desapropriado-para-construcao-de-nova-policlinica/,4117,3119,1.3199743507534467,54.381532542481565,12138,0,0
/bahia/jeronimo-diz-que-novo-piso-de-r-48-mil-para-professores-sera-pago-a-partir-de-marco/,4114,2734,1.504754937820044,72.09546452084858,12679,0,0
/salvador/bairro-historico-de-salvador-recebe-1a-edicao-do-festival-da-lambreta-confira-programacao/,4072,3231,1.2602909316001238,46.41751779634788,14769,0,0
/bahia/ponte-salvador-itaparica-deve-encurtar-em-1-hora-acesso-a-praias-paradisiacas-da-bahia/,4061,3164,1.2835018963337548,52.95891276864728,12321,0,0
/municipios/festejos-juninos-26-municipios-baianos-seguem-inadimplentes-com-transparencia/,4056,3408,1.1901408450704225,55.046654929577464,13271,0,0
/bahia/travessia-salvador-mar-grande-tem-embarque-imediato-em-salvador-e-vera-cruz-nesta-terca-feira/,4037,3292,1.2263061968408262,54.18469015795869,13037,0,0
/salvador/governador-promete-entrega-da-nova-rodoviaria-de-salvador-para-inicio-de-2026/,3914,3087,1.267897635244574,60.39390994493035,13506,0,0
/municipios/justica-eleitoral-determina-a-cassacao-do-mandato-de-vereadores-por-fraude/,3910,3479,1.123886174187985,34.26156941649899,13312,0,0
/bahia/sinais-de-faccao-entenda-que-gestos-e-cortes-de-cabelo-podem-te-colocar-em-risco-na-bahia/,3835,3446,1.11288450377249,34.091990713871155,14066,0,0
/bahia/cerb-faz-visita-tecnica-para-ampliar-acesso-a-agua-em-valente-irara-e-santaluz/,3776,2873,1.314305603898364,36.709014966933516,11728,0,0
/bahia/jeronimo-comemora-fim-da-concessao-da-viabahia-e-promete-rodovias-de-qualidade/,3736,2865,1.3040139616055846,58.363350785340316,11431,0,0
/salvador/estacao-do-campo-grande-sera-a-5a-mais-profunda-do-brasil-veja-detalhes/,3733,2730,1.3673992673992674,107.74065934065933,10787,0,0
/salvador/vai-parar-rodoviarios-decretam-greve-de-onibus-a-partir-de-quinta-feira-29/,3670,2956,1.2415426251691475,32.403247631935045,11887,0,0
/bahia/aditivo-para-levar-vlt-ao-comercio-ampliara-obra-em-r-113-milhoes/,3661,2946,1.2427019687712153,62.81398506449423,11482,0,0
/municipios/cidades-sem-sac-na-bahia-passam-a-emitir-nova-carteira-de-identidade-com-kit-multibiometrico/,3655,3014,1.212674187126742,33.16257465162575,11892,0,0
/politica/baiano-bruno-dantas-e-cotado-para-vaga-de-barroso-no-stf/,3652,3396,1.0753828032979977,56.49911660777385,15518,0,0
/esporte/cbf-define-arbitragem-para-o-ba-vi-no-barradao-confira/,3601,3105,1.1597423510466989,41.04154589371981,13324,0,0
/municipios/servidores-promovem-protesto-por-atraso-de-salario-de-dezembro-nesta-quarta-29/,3570,2813,1.2691077141841451,39.92676857447565,11040,0,0
/salvador/linhas-de-onibus-voltam-a-circular-na-rua-almirante-tamandare-em-paripe-nesta-sexta-18/,3560,2817,1.263755768548101,73.18281860134896,11463,0,0
/entretenimento/afastada-da-tv-bahia-jessica-senra-celebra-40-anos-da-emissora/,3545,2881,1.2304755293300937,51.90003471017008,11330,0,0
/salvador/bolao-de-salvador-fatura-r-42-milhoes-na-lotofacil/,3510,2874,1.221294363256785,48.65727209464161,11276,0,0
/salvador/prefeito-confirma-avanco-no-teleferico-do-suburbio-e-preve-lancamento-de-licitacao-nos-proximos-meses/,3471,2773,1.2517129462675802,84.59971150378651,11938,0,0
/bahia/bahia-registra-novo-recorde-no-rebanho-de-ovinos-e-caprinos/,3444,2686,1.2822040208488459,25.74795234549516,12466,0,0
/entretenimento/ivete-sangalo-compartilha-video-nostalgico-e-gera-rumores-sobre-album-de-samba-entenda/,3407,3001,1.1352882372542485,35.718760413195604,11607,0,0
/entretenimento/rainha-de-bateria-tem-perfil-banido-apos-dancar-sem-calcinha-em-coroacao/,3356,3045,1.102134646962233,22.325779967159278,15521,0,0
/salvador/linhas-de-onibus-de-cajazeiras-sao-modificadas-a-partir-deste-sabado-22/,3345,2672,1.25187125748503,68.09056886227545,10795,0,0
/salvador/morre-professora-de-literatura-belina-moreira-ex-mulher-de-gilberto-gil/,3318,3032,1.0943271767810026,37.45415567282322,12115,0,0
/politica/tcm-suspende-concurso-de-cidade-baiana-apos-identificar-diversas-irregularidades/,3298,2875,1.1471304347826088,33.598608695652175,12934,0,0
/politica/salario-de-r-20-mil-vereador-sandro-filho-e-esposa-rebatem-acusacao-veja-video/,3273,2871,1.1400208986415883,55.97805642633229,13698,0,0
/esporte/ct-do-bahia-dividira-terreno-com-condominio-residencial-saiba-detalhes/,3267,2594,1.2594448727833463,105.19737856592135,11281,0,0
/bahia/empresa-responsavel-pela-producao-dos-biscoitos-piraque-e-vitarella-e-alvo-do-mp/,3241,2807,1.1546134663341645,49.13074456715354,10835,0,0
/carnaval/prefeitura-divulga-atracoes-do-carnaval-nos-bairros-confira-a-programacao/,3235,2489,1.299718762555243,36.59903575733226,10784,0,0
/salvador/ligacao-avenida-29-de-marco-cajazeiras-e-inaugurada-e-beneficiara-5-bairros/,3224,2662,1.2111194590533434,59.116453794139744,10509,0,0
/municipios/calote-de-r-6-milhoes-de-elinaldo-prejudica-transporte-escolar-e-creches-comunitarias/,3185,2648,1.2027945619335347,50.417296072507554,10230,0,0
/politica/nova-pesquisa-aponta-desaprovacao-de-54-ao-governo-lula-confira/,3164,2671,1.1845750655185323,52.20628977910895,10781,0,0
/bahia/acusado-no-whatsapp-por-morte-de-mulheres-em-ilheus-motorista-por-app-se-defende/,3162,2814,1.1236673773987207,42.1226012793177,10197,0,0
/entretenimento/roberta-rodrigues-desabafa-apos-vencer-processo-contra-a-globo-e-ser-indenizada/,3160,2932,1.077762619372442,56.222714870395635,11398,0,0
/esporte/novo-ct-do-bahia-sera-construido-em-terreno-adquirido-junto-ao-governo-do-estado/,3155,2537,1.2435947970043357,77.8730784391013,10629,0,0
/bahia/gas-de-cozinha-mais-caro-aumento-de-r-5-comeca-a-valer-hoje-10/,3137,2595,1.2088631984585743,32.72947976878613,10396,0,0
/bahia/governo-realiza-entregas-de-infraestrutura-viaria-e-urbana-em-municipio-baiano/,3135,2498,1.255004003202562,52.99679743795036,9481,0,0
/bahia/marinas-na-baia-de-todos-os-santos-sao-privatizadas-saiba-quem-venceu-licitacao/,3123,2489,1.2547207713941342,66.90277219766975,9547,0,0
/bahia/carga-de-medicamentos-irregulares-e-apreendida-na-br-116/,3114,2865,1.086910994764398,45.86073298429319,10836,0,0
/salvador/prefeitura-sanciona-lei-que-atualiza-servico-de-taxi-na-capital-baiana/,3111,2525,1.232079207920792,94.68871287128712,11326,0,0
/bahia/metro-consorcio-que-construira-estacao-campo-grande-tem-empresa-da-antiga-odebrecht/,3075,2430,1.2654320987654322,72.68148148148148,9402,0,0
/salvador/ctb-inicia-capacitacao-de-condutores-para-operar-o-vlt-de-salvador/,3049,2325,1.3113978494623655,44.74365591397849,10640,0,0
/salvador/estudantes-denunciam-mas-condicoes-em-colegio-publico-de-salvador/,3046,2376,1.281986531986532,41.196127946127945,9272,0,0
/economia/nova-atualizacao-do-whatsapp-chega-ao-brasil-nesta-quinta-13-confira-novidades/,3024,2612,1.1577335375191424,23.382465543644717,9729,0,0
/kamy,3023,1926,1.5695742471443406,2.7642782969885773,10171,0,0
/bahia/governador-autoriza-obra-de-pavimentacao-em-trecho-da-rodovia-ba-782-no-litoral-norte/,3014,2377,1.267984854859066,44.72444257467396,9275,0,0
/saude/planserv-atendimentos-de-urgencia-e-emergencia-nao-sera-limitado/,3007,2297,1.3090988245537658,81.41140618197649,9593,0,0
/bahia/byd-abre-200-vagas-de-emprego-na-fabrica-de-camacari-veja-como-se-candidatar/,2965,2354,1.2595581988105353,44.94477485131691,11424,0,0
/salvador/estacao-campo-grande-tera-tres-locais-de-acesso-saiba-onde-serao/,2944,2229,1.3207716464782413,97.42754598474653,8620,0,0
/entretenimento/preta-gil-compartilha-experiencia-de-quase-morte-tive-varias-revelacoes/,2943,2478,1.1876513317191284,55.16949152542373,10103,0,0
/salvador/procon-ba-identifica-irregularidades-em-estacionamentos-privados-na-capital-baiana/,2940,2455,1.1975560081466394,60.432179226069245,9033,0,0
